2020-11-06 01:25:43 status half-configured libapt-pkg6.0:amd64 2.0.2ubuntu0.1
2020-11-06 01:25:43 status installed libapt-pkg6.0:amd64 2.0.2ubuntu0.1
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade libgnutls30:amd64 3.6.13-2ubuntu1 3.6.13-2ubuntu1.3
2020-11-06 01:25:43 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:25:43 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:25:43 status half-installed libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:25:43 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.3
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure libgnutls30:amd64 3.6.13-2ubuntu1.3 <none>
2020-11-06 01:25:43 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.3
2020-11-06 01:25:43 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1.3
2020-11-06 01:25:43 status installed libgnutls30:amd64 3.6.13-2ubuntu1.3
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade libseccomp2:amd64 2.4.3-1ubuntu1 2.4.3-1ubuntu3.20.04.3
2020-11-06 01:25:43 status half-configured libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:25:43 status unpacked libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:25:43 status half-installed libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:25:43 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2020-11-06 01:25:43 startup packages configure
2020-11-06 01:25:43 configure libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3 <none>
2020-11-06 01:25:43 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2020-11-06 01:25:43 status half-configured libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2020-11-06 01:25:43 status installed libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2020-11-06 01:25:43 startup archives unpack
2020-11-06 01:25:43 upgrade apt:amd64 2.0.2 2.0.2ubuntu0.1
2020-11-06 01:25:43 status half-configured apt:amd64 2.0.2
2020-11-06 01:25:43 status unpacked apt:amd64 2.0.2
2020-11-06 01:25:43 status half-installed apt:amd64 2.0.2
2020-11-06 01:25:44 status unpacked apt:amd64 2.0.2ubuntu0.1
2020-11-06 01:25:44 startup packages configure
2020-11-06 01:25:44 configure apt:amd64 2.0.2ubuntu0.1 <none>
2020-11-06 01:25:44 status unpacked apt:amd64 2.0.2ubuntu0.1
2020-11-06 01:25:44 status half-configured apt:amd64 2.0.2ubuntu0.1
2020-11-06 01:25:44 status installed apt:amd64 2.0.2ubuntu0.1
2020-11-06 01:25:44 startup archives unpack
2020-11-06 01:25:44 upgrade libpam0g:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 status half-configured libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status unpacked libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status half-installed libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 startup packages configure
2020-11-06 01:25:44 configure libpam0g:amd64 1.3.1-5ubuntu4.1 <none>
2020-11-06 01:25:44 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 status half-configured libpam0g:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 status installed libpam0g:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 startup archives unpack
2020-11-06 01:25:44 upgrade libpam-modules-bin:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status half-installed libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 startup packages configure
2020-11-06 01:25:44 configure libpam-modules-bin:amd64 1.3.1-5ubuntu4.1 <none>
2020-11-06 01:25:44 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 status installed libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 startup archives unpack
2020-11-06 01:25:44 upgrade libpam-modules:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2020-11-06 01:25:44 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:44 status half-installed libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:25:45 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 startup packages configure
2020-11-06 01:25:45 configure libpam-modules:amd64 1.3.1-5ubuntu4.1 <none>
2020-11-06 01:25:45 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 status installed libpam-modules:amd64 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 startup archives unpack
2020-11-06 01:25:45 upgrade mount:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 status half-configured mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:45 status unpacked mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:45 status half-installed mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:45 status unpacked mount:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:25:45 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:25:45 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:25:45 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 startup packages configure
2020-11-06 01:25:45 configure libpam-runtime:all 1.3.1-5ubuntu4.1 <none>
2020-11-06 01:25:45 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 status half-configured libpam-runtime:all 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 status installed libpam-runtime:all 1.3.1-5ubuntu4.1
2020-11-06 01:25:45 startup archives unpack
2020-11-06 01:25:45 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:45 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:45 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:45 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:25:45 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:45 startup packages configure
2020-11-06 01:25:45 configure passwd:amd64 1:4.8.1-1ubuntu5.20.04 <none>
2020-11-06 01:25:45 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:45 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:45 status installed passwd:amd64 1:4.8.1-1ubuntu5.20.04
2020-11-06 01:25:45 startup packages configure
2020-11-06 01:25:45 configure libfdisk1:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:45 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 status installed libfdisk1:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 configure mount:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:45 status unpacked mount:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 status half-configured mount:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 status installed mount:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 configure fdisk:amd64 2.34-0.1ubuntu9.1 <none>
2020-11-06 01:25:45 status unpacked fdisk:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 status half-configured fdisk:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 status installed fdisk:amd64 2.34-0.1ubuntu9.1
2020-11-06 01:25:45 trigproc libc-bin:amd64 2.31-0ubuntu9.1 <none>
2020-11-06 01:25:45 status half-configured libc-bin:amd64 2.31-0ubuntu9.1
2020-11-06 01:25:45 status installed libc-bin:amd64 2.31-0ubuntu9.1
